Recency,Frequency,Monetary
0.11481881923630312,0.3864372603459435,0.5044616573645728
-0.4951920251532963,-0.9550131286465087,-0.9441641023867945
-0.8851989584515648,-0.9550131286465087,-0.847203621362447
0.89483268583284,0.059754916741582835,3.1752426858449527
-0.08518473630127046,-0.9550131286465087,-0.4494699141019981
2.4148597079183993,0.059754916741582835,0.15011543197573307
-0.8351980695671714,-0.36141187516437107,-0.6523384671921331
-0.6151941584758405,-0.36141187516437107,-0.023574871702192357
1.0448353524860203,-0.36141187516437107,0.24976813708930534
-0.7451964695752633,1.0745229621296741,0.9140123874402369
-0.7451964695752633,0.6533561702237206,0.5339000927548918
2.1848556190501895,0.8790328929324327,-0.64745332852423
0.4948255747576929,0.3864372603459435,0.4627439558446275
1.5348440635530756,-0.9550131286465087,-0.3176712110478212
-0.6851954029139912,0.3864372603459435,0.2518049911141641
-0.6351945140295978,0.059754916741582835,0.6107347730344606
-0.8251978917902927,0.059754916741582835,1.2490526468265775
-0.6251943362527191,1.540739487763732,1.0589411998641185
-0.7451964695752633,-0.9550131286465087,-0.5980737917738083
-0.7451964695752633,0.3864372603459435,0.49408272485893195
-0.7751970029058993,0.6533561702237206,0.6027639363759659
0.41482415254266347,-0.9550131286465087,-0.8577065603247798
1.5348440635530756,-0.9550131286465087,-0.7909714644999517
0.41482415254266347,-0.9550131286465087,-0.5557647820658023
-0.42519078071514554,-0.36141187516437107,-0.36336091914386387
0.2148205970050899,0.059754916741582835,0.6435377989222798
-0.8551984251209288,-0.36141187516437107,0.8789281245158678
-0.69519558069087,-0.36141187516437107,-1.0820407366453826
-0.6751952251371125,2.0892910075177658,2.1912546295007553
-0.2651879362850867,-0.9550131286465087,-0.45711252588515544
-0.3251890029463588,0.3864372603459435,0.5604343643617892
-0.42519078071514554,1.6681242156118123,1.2349270242496913
0.774830552510296,-0.9550131286465087,-0.6216487618840975
-0.7451964695752633,0.6533561702237206,0.23723349397944787
0.35482308588139144,0.059754916741582835,0.2408592716524705
-0.7751970029058993,1.2469574237058587,0.5144440341273292
1.4648428191149248,-0.9550131286465087,-1.3034012979291745
-0.8951991362284435,0.3864372603459435,0.4544502211497155
1.4748429968918035,-0.36141187516437107,-1.1047388952005988
-0.4051904251613882,1.0745229621296741,0.9328443975616623
-0.4651914918226603,-0.9550131286465087,-0.2955003380954651
1.334840508015502,-0.9550131286465087,-0.8118370184023453
-0.8451982473440501,2.2617254690939497,1.7470375908545006
-0.8851989584515648,0.3864372603459435,0.39573868221210273
0.7248296636259025,-0.36141187516437107,0.47896209759278485
1.4748429968918035,-0.9550131286465087,-0.11892126541277154
-0.815197714013414,-0.9550131286465087,-0.6938004394914009
0.41482415254266347,-0.9550131286465087,-0.261274964670038
-0.755196647352142,1.540739487763732,1.574315850266645
-0.8251978917902927,1.8938009383205248,1.4881026781775706
-0.6151941584758405,-0.9550131286465087,-0.6237093505775767
-0.1751863362931786,-0.9550131286465087,-0.8277229700978838
-0.9151994917822008,0.059754916741582835,0.22381439871445824
-0.8851989584515648,0.059754916741582835,0.7779693505646811
-0.47519166959953896,-0.9550131286465087,-0.4671495791379742
-0.9051993140053222,3.0575789323255838,2.5719725674408607
2.644863796786609,-0.9550131286465087,-1.2020552804525724
-0.7451964695752633,-0.36141187516437107,-0.6855090081087664
-0.23518740295445065,0.059754916741582835,0.1022428137713343
2.8048666412166683,-0.9550131286465087,-0.31311903760268467
2.2848573968189765,-0.9550131286465087,-1.1988756629768793
-0.6651950473602338,-0.9550131286465087,-1.512534657760425
2.3848591745877634,-0.9550131286465087,0.4561711865504718
-0.8351980695671714,0.6533561702237206,0.6388079233186608
2.304857752372734,-0.9550131286465087,-1.3222942130026707
-0.20518686962381463,-0.9550131286465087,-0.9272688900745791
1.674846552429377,-0.9550131286465087,-2.267104764348078
-0.7451964695752633,0.6533561702237206,0.8816744824167171
2.744865574555396,-0.9550131286465087,-1.667073699784974
-0.2651879362850867,0.059754916741582835,-0.03934408216457401
0.6148277080802371,-0.36141187516437107,-0.11974636728275788
-0.6351945140295978,-0.36141187516437107,-0.4655759542584456
-0.22518722517757198,-0.9550131286465087,-0.6697157574803255
-0.785197180682778,-0.36141187516437107,-0.4476811855370004
-0.9051993140053222,2.178045503977462,1.4933416459527873
-0.9151994917822008,3.502170237190754,2.462015440947767
0.27482166366636196,0.059754916741582835,0.28922409678429906
-0.3151888251694801,-0.9550131286465087,-0.2945813020895591
-0.8951991362284435,2.0892910075177658,1.8628736490772864
-0.8951991362284435,-0.9550131286465087,1.3246769213536902
-0.815197714013414,0.059754916741582835,0.3155312063825845
-0.005183314086241036,-0.36141187516437107,-1.0426074733614674
-0.33518918072323745,0.3864372603459435,0.44329671125157166
-0.05518420297063443,0.6533561702237206,0.4229696548157861
-0.6651950473602338,0.8790328929324327,0.7323978785737643
2.644863796786609,-0.9550131286465087,-0.6547050529483269
-0.07518455852439179,-0.36141187516437107,-0.0820602260676633
-0.8251978917902927,0.3864372603459435,-0.4307832459762354
-0.9151994917822008,0.6533561702237206,0.14478529630495487
1.3248403302386234,-0.9550131286465087,-0.6190924652643869
-0.3251890029463588,-0.36141187516437107,0.1665756565907457
1.484843174668682,-0.9550131286465087,-1.5483978109027159
2.264857041265219,-0.36141187516437107,-0.6258715346960988
-0.9051993140053222,1.2469574237058587,0.656831471541729
-0.4551913140457816,0.059754916741582835,0.0111754889421628
-0.04518402519375575,-0.9550131286465087,-1.5895254392874298
-0.815197714013414,1.6681242156118123,1.6411183075663829
0.834831619171568,-0.9550131286465087,-0.6821959150810444
-0.4051904251613882,0.8790328929324327,0.7109504755130409
2.7348653967785173,-0.9550131286465087,-0.4635153032493344
2.264857041265219,-0.9550131286465087,-0.16933779867505416
1.334840508015502,-0.36141187516437107,0.033268816764271465
2.654863974563488,-0.36141187516437107,-0.6411007501162971
1.4148419302305315,-0.9550131286465087,-0.451552227695803
2.1848556190501895,-0.9550131286465087,-1.2209467211987968
-0.5551930918145684,0.6533561702237206,0.4119192771488462
-0.2651879362850867,0.3864372603459435,1.2208584513130178
1.4648428191149248,-0.36141187516437107,-0.41348340445165144
0.20482041922821123,-0.36141187516437107,-0.13357008642529072
1.8448495746363147,-0.9550131286465087,-1.029046655624193
1.2548390858004725,1.7853068058198964,0.8960973118244985
2.0648534857276455,-0.9550131286465087,-0.6436307523044078
-0.9051993140053222,0.3864372603459435,0.5282024168450615
-0.6351945140295978,0.059754916741582835,0.30992431320176744
-0.8251978917902927,-0.36141187516437107,0.058858655517460994
-0.47519166959953896,0.6533561702237206,0.6780536835433821
-0.255187758508208,1.2469574237058587,0.7008621143143906
-0.18518651407005726,-0.9550131286465087,-0.654455605518002
-0.27518811406196536,-0.36141187516437107,-0.10874822944551163
0.41482415254266347,0.059754916741582835,0.9854205788393219
1.4548426413380462,-0.36141187516437107,-0.2714374591878727
0.29482201922011936,-0.9550131286465087,-0.5619988535204985
-0.6051939806989618,1.8938009383205248,1.7599362310628393
-0.8351980695671714,1.6681242156118123,2.1160894994893504
-0.5651932695914471,-0.36141187516437107,0.017438071988734743
-0.7651968251290207,0.6533561702237206,0.18735187810825124
0.3448229081045127,-0.9550131286465087,-0.6962417815231525
-0.255187758508208,-0.9550131286465087,0.16341924682970246
0.5648268191958437,-0.9550131286465087,-1.5746476435827002
1.9048506412975867,-0.9550131286465087,-0.6532842534112104
0.7648303747334173,-0.36141187516437107,-0.11935274998220097
0.07481810812878839,1.0745229621296741,0.7249851351043375
0.42482433031954214,-0.9550131286465087,-0.8260487267519423
2.3148579301496124,-0.9550131286465087,-1.1047829239781601
0.14481935256693915,-0.9550131286465087,-1.2103120752902934
-0.28518829183884403,-0.9550131286465087,-0.48237741112566196
0.584827174749601,-0.36141187516437107,0.5791160977975308
2.454860419025914,-0.9550131286465087,-1.4238425370515153
-0.7051957584677486,0.6533561702237206,0.6830445383629605
-0.6851954029139912,-0.9550131286465087,-0.45271143765590144
-0.7651968251290207,1.0745229621296741,0.9412901073277359
-0.8551984251209288,2.0892910075177658,0.978305561301504
-0.3551895362769948,-0.36141187516437107,-0.002945522935394
-0.8851989584515648,-0.36141187516437107,-0.00885284380360287
-0.5451929140376897,-0.9550131286465087,-0.1295994546391599
-0.2651879362850867,-0.9550131286465087,-1.364659716854228
-0.4551913140457816,-0.9550131286465087,-0.8227108163084598
2.624863441232852,-0.9550131286465087,-0.7225715633527511
0.7948309080640533,-0.9550131286465087,-1.4656279787315425
-0.33518918072323745,1.4012053057340355,0.9253747282761289
-0.42519078071514554,-0.9550131286465087,-0.8715259705966036
-0.7051957584677486,-0.36141187516437107,-0.31483928541780193
-0.4951920251532963,0.6533561702237206,0.9166228176025831
-0.6351945140295978,0.059754916741582835,0.20573812956658333
-0.8751987806746861,2.340879925732843,1.896145101487694
-0.6651950473602338,2.0892910075177658,1.475078234603543
1.084836063593535,-0.9550131286465087,-1.1072524485753565
-0.4151906029382669,0.8790328929324327,1.2851066420803603
-0.8251978917902927,0.059754916741582835,-0.0958646957208718
-0.9051993140053222,1.7853068058198964,1.4971001574426266
-0.255187758508208,1.0745229621296741,1.4472255346049536
-0.28518829183884403,-0.9550131286465087,-0.2991553230015087
-0.4151906029382669,1.7853068058198964,1.5373285697039358
1.9748518857357373,-0.9550131286465087,-0.18432450262377234
-0.3151888251694801,1.2469574237058587,-0.03371844340887843
-0.28518829183884403,0.059754916741582835,0.38211798907368844
0.034817397021273684,-0.9550131286465087,-0.9965105241149282
1.8148490413056786,-0.9550131286465087,-0.6700972368244176
-0.9151994917822008,4.65012104108149,3.50646158263388
-0.1751863362931786,0.3864372603459435,0.1930633221635306
0.1748198858975752,-0.9550131286465087,-2.0733045243502204
1.0648357080397777,-0.9550131286465087,-0.6267862314474336
-0.28518829183884403,-0.36141187516437107,-0.18918961564854658
2.3448584634802487,-0.9550131286465087,-1.1687162013616177
-0.8851989584515648,-0.9550131286465087,-0.6646468395045889
1.9148508190744653,-0.9550131286465087,-0.999588992742992
-0.48519184737641763,-0.9550131286465087,-0.7888113843523831
-0.2151870474006933,0.059754916741582835,1.0554187308711436
-0.06518438074751311,-0.9550131286465087,-0.05067006441300582
0.11481881923630312,-0.9550131286465087,-1.1844310364224095
2.4148597079183993,-0.9550131286465087,-0.6669491772043877
-0.39519024738450953,-0.9550131286465087,-0.9833699583407465
-0.535192736260811,0.059754916741582835,0.2932915104945902
-0.6051939806989618,-0.36141187516437107,-0.010632556151778815
2.7348653967785173,0.3864372603459435,0.6566503426197609
1.1548373080316858,-0.9550131286465087,0.27718754407639473
0.6448282414108731,0.059754916741582835,-0.5735794804021399
-0.38519006960763086,-0.9550131286465087,-1.1441847969825512
-0.2651879362850867,-0.36141187516437107,-0.1842556106355893
-0.1151852696319065,-0.9550131286465087,0.8117801600792505
0.3748234414351488,-0.9550131286465087,-0.457968436064419
-0.05518420297063443,-0.9550131286465087,-0.5433551729562484
-0.9151994917822008,0.059754916741582835,-0.1983369108057089
-0.4651914918226603,-0.9550131286465087,-0.4827789517111848
2.4048595301415205,-0.9550131286465087,-0.833517039368436
2.7348653967785173,-0.9550131286465087,-1.0108497929860074
-0.20518686962381463,-0.9550131286465087,-1.202652881888617
0.6548284191877518,-0.36141187516437107,-0.3527407933318825
2.8048666412166683,-0.9550131286465087,-1.4482544069493521
-0.8051975362365353,1.0745229621296741,0.7773924081695338
1.6248456635449837,-0.36141187516437107,0.048173189803318646
-0.6351945140295978,-0.36141187516437107,-0.7600271831646119
-0.6151941584758405,1.540739487763732,1.0466439689625375
-0.8751987806746861,2.620584950305307,1.9354452179094526
-0.5251925584839323,-0.9550131286465087,-0.416562240191775
2.6948646856710026,-0.9550131286465087,-0.4333828094589501
2.8048666412166683,-0.9550131286465087,-0.6315452138075573
0.034817397021273684,-0.36141187516437107,0.18302161295869787
-0.6651950473602338,1.0745229621296741,0.9192965423356845
-0.1751863362931786,-0.36141187516437107,-0.1460096668074903
-0.3551895362769948,0.3864372603459435,0.7536807639220318
-0.7151959362446273,-0.9550131286465087,-0.38220284594346454
-0.5151923807070536,1.0745229621296741,0.9434705280913872
0.44482468587329954,-0.9550131286465087,0.8066211130636546
-0.8451982473440501,1.7853068058198964,0.9533203086481836
0.3648232636582701,-0.9550131286465087,-1.1545250184174165
-0.5251925584839323,0.059754916741582835,0.41332037365258356
0.7648303747334173,1.0745229621296741,1.2916422723515288
-0.8351980695671714,0.6533561702237206,0.6704493984125816
1.2148383746929579,-0.36141187516437107,-0.15347547826231678
-0.7751970029058993,0.8790328929324327,1.6680153699963822
0.774830552510296,-0.36141187516437107,-0.09528570811442422
-0.5251925584839323,-0.9550131286465087,-0.6539569461356949
0.9348333969403548,-0.9550131286465087,-0.4815749399309244
1.774848330198164,-0.9550131286465087,-1.295016286961913
0.7948309080640533,-0.9550131286465087,-0.2935051674033983
-0.8751987806746861,0.3864372603459435,0.5944285368361457
-0.7651968251290207,-0.36141187516437107,-0.9005558387079841
-0.8251978917902927,0.3864372603459435,0.8732289839907933
2.33485828570337,-0.9550131286465087,-1.5060056204807089
0.20482041922821123,-0.9550131286465087,-0.7289299135780533
1.9748518857357373,-0.9550131286465087,-1.6109185525128495
-0.7651968251290207,-0.36141187516437107,0.48984571012871214
-0.9151994917822008,0.059754916741582835,0.09374230538037068
-0.005183314086241036,0.6533561702237206,-0.009261492377332047
0.5648268191958437,-0.36141187516437107,-0.11478335289880462
0.9648339302709908,-0.9550131286465087,-0.5774625237628181
-0.6151941584758405,-0.36141187516437107,-0.2767460514721596
-0.5851936251452045,0.3864372603459435,0.2910562611093335
1.7148472635368919,-0.9550131286465087,-0.7886636489253553
-0.08518473630127046,1.2469574237058587,1.2357170201240955
-0.6651950473602338,0.3864372603459435,0.4918438031643322
0.7848307302871746,-0.9550131286465087,-1.0553695629028603
-0.8251978917902927,0.059754916741582835,0.053069443263221404
2.204855974603947,-0.9550131286465087,-0.20443306281325105
-0.27518811406196536,0.3864372603459435,1.3495814570342952
-0.07518455852439179,-0.9550131286465087,-0.27970898420584583
-0.6751952251371125,-0.9550131286465087,-1.3216571369455155
-0.33518918072323745,0.3864372603459435,0.2145988180479249
2.304857752372734,-0.36141187516437107,-1.5806455516076887
-0.5451929140376897,-0.9550131286465087,-2.211804195576382
1.614845485768105,-0.36141187516437107,-0.5035321477909129
-0.7351962917983846,0.6533561702237206,0.5235638412273342
-0.5951938029220831,0.059754916741582835,0.538351433211652
-0.7751970029058993,-0.9550131286465087,-1.6127555263634992
-0.6551948695833552,-0.36141187516437107,-0.47516437232307496
-0.69519558069087,-0.9550131286465087,-1.1397087927057095
1.2148383746929579,-0.36141187516437107,-0.24251829228009408
-0.8451982473440501,0.6533561702237206,0.2870685360903077
-0.7051957584677486,-0.9550131286465087,-1.2474894565163772
-0.8051975362365353,0.059754916741582835,0.3067871998058364
1.6948469079831345,-0.9550131286465087,-1.0165013951513364
0.38482361921202746,-0.9550131286465087,-1.2099600337049676
-0.3751898918307522,0.059754916741582835,-0.5028315450182237
1.5648445968837117,-0.9550131286465087,-0.15726156354715704
-0.9051993140053222,1.0745229621296741,1.179297824113706
-0.8351980695671714,-0.36141187516437107,0.5275798963997355
1.7148472635368919,-0.9550131286465087,-1.4629940724547537
2.3848591745877634,-0.9550131286465087,-1.21708149048646
2.204855974603947,-0.9550131286465087,-0.30202755347906163
-0.6651950473602338,0.059754916741582835,0.23446871259753146
-0.6251943362527191,-0.9550131286465087,-0.4130419186305736
-0.6251943362527191,0.059754916741582835,-0.2496983631424897
-0.9051993140053222,1.0745229621296741,0.5051372326695389
2.6948646856710026,-0.9550131286465087,-1.1041227490755907
1.9048506412975867,0.059754916741582835,-0.4043544145724201
1.6948469079831345,-0.9550131286465087,-0.8830239128128867
-0.6751952251371125,-0.9550131286465087,-1.184918048464539
2.614863263455973,-0.9550131286465087,-0.9628249025685672
0.014817041467516322,0.059754916741582835,-0.8912872514615073
-0.6351945140295978,-0.9550131286465087,-1.3800270752960972
2.454860419025914,-0.9550131286465087,0.28947418698940175
-0.725196114021506,2.340879925732843,1.8351523393127136
-0.07518455852439179,-0.9550131286465087,-0.6111420262304699
-0.8351980695671714,0.059754916741582835,-0.25510384105035083
-0.4151906029382669,-0.36141187516437107,-0.3466291487091912
-0.42519078071514554,-0.36141187516437107,-0.23477100459488598
-0.9051993140053222,-0.9550131286465087,-0.36897703621956934
0.20482041922821123,-0.9550131286465087,-0.5281966522985665
-0.785197180682778,1.0745229621296741,0.7074886877871697
-0.15518598073942122,-0.9550131286465087,-0.3696209228572435
-0.5251925584839323,-0.36141187516437107,0.5212201907916584
0.23482095255884727,-0.9550131286465087,0.176328572403235
-0.7651968251290207,1.7853068058198964,2.1453704815296186
0.6848289525183878,0.3864372603459435,-0.9233371219249544
-0.9151994917822008,0.3864372603459435,1.2671225678060891
-0.6251943362527191,0.059754916741582835,1.0005929060845056
0.004816863690637644,-0.9550131286465087,-1.633591648199897
-0.69519558069087,0.059754916741582835,0.3546350600196144
0.024817219244395002,0.8790328929324327,1.150816967624662
-0.6451946918064765,-0.36141187516437107,-0.07456305357239405
-0.5951938029220831,0.6533561702237206,0.7850303748599254
-0.7151959362446273,-0.36141187516437107,0.4506756175617529
-0.7451964695752633,-0.36141187516437107,0.43923015478511673
-0.8951991362284435,2.9085689837086157,2.305478802922387
-0.8451982473440501,0.3864372603459435,0.35273447526056845
-0.7651968251290207,1.7853068058198964,2.108492677233844
2.7048648634478814,-0.9550131286465087,-1.2922222934241334
-0.1151852696319065,-0.9550131286465087,-2.060992650875797
-0.39519024738450953,0.6533561702237206,1.2716432900308936
-0.69519558069087,0.059754916741582835,0.23248445571112322
0.7948309080640533,-0.9550131286465087,-0.33263242164002493
0.9648339302709908,0.8790328929324327,0.2551116646915281
2.3848591745877634,-0.9550131286465087,-0.8411195483404489
-0.8051975362365353,0.6533561702237206,0.17197262736435173
0.6348280636339945,-0.36141187516437107,-1.4127243705232806
-0.5951938029220831,2.4159733511221266,2.3869265290108266
-0.8051975362365353,1.6681242156118123,1.357376088398554
-0.47519166959953896,0.059754916741582835,-1.9309682044464511
1.4048417524536527,-0.9550131286465087,-0.7891069378720721
-0.28518829183884403,1.2469574237058587,0.7720078627838678
-0.9051993140053222,-0.9550131286465087,-0.5902384736299426
-0.5251925584839323,1.2469574237058587,1.1248752632422214
-0.5951938029220831,-0.36141187516437107,-0.4738924310598905
-0.08518473630127046,-0.9550131286465087,-0.44652930648496014
-0.6751952251371125,-0.9550131286465087,-0.39457446065807783
-0.9051993140053222,0.059754916741582835,0.010561583855622322
-0.5951938029220831,-0.36141187516437107,-1.2519833256109185
-0.7351962917983846,1.2469574237058587,0.9574466774113023
1.614845485768105,-0.9550131286465087,-0.9092114193449725
-0.69519558069087,1.6681242156118123,1.3452515026938971
-0.7051957584677486,0.3864372603459435,0.5744709335336682
-0.8451982473440501,-0.36141187516437107,0.7926877648060596
-0.6751952251371125,0.3864372603459435,0.6093443874561321
-0.7351962917983846,0.059754916741582835,0.08574757439703974
0.804831085840932,0.3864372603459435,-0.2889321074149222
0.7048293080721452,-0.9550131286465087,-1.4810514325360289
-0.8551984251209288,-0.9550131286465087,-0.23490317906619013
-0.815197714013414,-0.9550131286465087,-0.9663663325809904
0.2148205970050899,-0.9550131286465087,-1.6885810397009795
1.95485153018198,-0.9550131286465087,-1.36938011688257
-0.8351980695671714,1.4012053057340355,1.2574225457810986
-0.38519006960763086,-0.36141187516437107,-0.7267683558376649
-0.8551984251209288,1.994806559216173,1.5151621615714992
-0.15518598073942122,0.059754916741582835,0.6663160200426184
-0.8851989584515648,0.3864372603459435,-0.18210918405315618
-0.5551930918145684,-0.9550131286465087,-0.4016850481476875
1.2448389080235938,-0.9550131286465087,-1.6439579521943588
-0.3251890029463588,-0.9550131286465087,-0.41471718925346684
1.8548497524131933,-0.9550131286465087,-0.9520767083676921
-0.8051975362365353,2.178045503977462,1.4962679406332542
-0.6851954029139912,-0.9550131286465087,-0.752314048143844
-0.6351945140295978,-0.9550131286465087,-0.3442650715669834
-0.8051975362365353,0.3864372603459435,0.07887816103415886
2.5948629079022156,-0.9550131286465087,-1.3292776136250808
-0.7051957584677486,0.3864372603459435,0.5215142331953848
-0.42519078071514554,-0.36141187516437107,-1.1306954422244944
-0.7351962917983846,-0.9550131286465087,-1.0742920335277204
-0.8951991362284435,0.059754916741582835,0.03592375244365258
0.11481881923630312,0.6533561702237206,0.5074080201714759
-0.8551984251209288,1.7853068058198964,1.381628695713347
-0.8051975362365353,0.3864372603459435,-0.08547061653690835
-0.8751987806746861,1.0745229621296741,0.9909356540841054
-0.6051939806989618,-0.36141187516437107,-0.16101230771166042
0.8548319747253253,0.3864372603459435,-0.05538668497860732
-0.5451929140376897,-0.9550131286465087,0.1900796120061886
0.584827174749601,0.059754916741582835,-0.81357292640111
0.6948291302952665,-0.9550131286465087,-1.3740669541671728
-0.23518740295445065,-0.36141187516437107,-0.6276778730414982
0.2848218414432407,1.8938009383205248,1.2857339763174698
-0.6751952251371125,0.059754916741582835,-0.04691919719578779
-0.6851954029139912,0.3864372603459435,-0.004130054517740416
0.8448317969484467,-0.9550131286465087,-0.3675519063294508
-0.42519078071514554,0.3864372603459435,0.1834461775738136
1.6348458413218623,0.059754916741582835,-0.32820849512625344
-0.4551913140457816,-0.9550131286465087,-0.4928028229401277
-0.2151870474006933,-0.9550131286465087,-1.0179206171045982
-0.7651968251290207,0.6533561702237206,0.7077479532987437
0.08481828590566708,0.6533561702237206,0.5249835980394396
-0.5751934473683258,-0.9550131286465087,-0.6350176971350631
-0.39519024738450953,-0.9550131286465087,-0.8710996659999678
-0.6551948695833552,-0.36141187516437107,0.03951567667725077
-0.815197714013414,1.994806559216173,1.7703029456049348
-0.8451982473440501,1.4012053057340355,0.46129346755280076
-0.13518562518566388,-0.9550131286465087,-2.1277554125395994
-0.4051904251613882,-0.9550131286465087,-0.9550234235426058
-0.5651932695914471,0.6533561702237206,0.3980544799762115
-0.3151888251694801,1.4012053057340355,1.103457739272612
2.4448602412490352,-0.9550131286465087,-1.525906208566791
-0.6451946918064765,0.3864372603459435,0.32578096249524463
0.9148330413865975,-0.9550131286465087,-0.7012000606322588
-0.4051904251613882,-0.9550131286465087,-1.47022357217436
-0.8251978917902927,1.8938009383205248,0.6227516612628261
-0.5651932695914471,-0.36141187516437107,-1.0364844458914335
-0.8251978917902927,2.6828922609999037,2.109621694936711
-0.5951938029220831,0.3864372603459435,0.05505923039355447
-0.815197714013414,-0.9550131286465087,-0.6067384717328773
-0.3551895362769948,0.059754916741582835,0.6034779770382391
-0.8851989584515648,0.3864372603459435,0.458335518841092
-0.4951920251532963,1.4012053057340355,1.2929822446358954
0.4848253969808142,-0.9550131286465087,-0.694482208017921
0.24482113033572594,0.3864372603459435,-0.16511704514741207
0.11481881923630312,0.3864372603459435,0.5937733837901008
-0.1751863362931786,-0.36141187516437107,-0.05519935317340902
-0.8751987806746861,1.4012053057340355,1.089800675876843
-0.47519166959953896,-0.36141187516437107,0.39016634066416717
-0.7651968251290207,1.2469574237058587,1.19678078383396
-0.755196647352142,-0.9550131286465087,-0.8617461319709352
-0.025183669639998393,-0.36141187516437107,0.0001390975454815611
-0.39519024738450953,-0.9550131286465087,-0.9300186569982362
0.41482415254266347,-0.9550131286465087,-0.42139816248589945
-0.8851989584515648,2.0892910075177658,2.250019509733635
0.12481899701318179,0.3864372603459435,0.7577235751411283
0.9948344636016269,0.059754916741582835,-0.06913528319694077
0.7348298414027812,0.3864372603459435,0.08178869285191263
-0.7351962917983846,-0.9550131286465087,-0.13363470915212028
0.6548284191877518,0.059754916741582835,-0.3809656467662154
1.1148365969241711,-0.36141187516437107,-0.09887732241656395
2.434860063472157,-0.36141187516437107,0.093965388887198
-0.5551930918145684,0.059754916741582835,-0.09050983497136192
-0.015183491863119715,-0.9550131286465087,-0.6035979682543359
0.004816863690637644,-0.36141187516437107,0.1514153235852706
-0.8351980695671714,-0.36141187516437107,0.19107543102780908
1.5048435302224394,-0.9550131286465087,-0.20293636090620057
-0.47519166959953896,0.3864372603459435,0.02564144628425688
-0.69519558069087,-0.9550131286465087,-2.498229399785101
0.9748341080478695,0.6533561702237206,0.2737478001243279
-0.48519184737641763,-0.9550131286465087,-0.680389910044865
-0.6751952251371125,1.4012053057340355,0.6274198065023935
2.244856685711462,-0.36141187516437107,-0.6718034238995544
0.13481917479006048,-0.9550131286465087,-1.3085663370190188
-0.4151906029382669,-0.9550131286465087,-0.49718755945648596
0.7548301969565386,-0.36141187516437107,0.8871316760000398
-0.5251925584839323,-0.9550131286465087,-0.693721811628774
1.2548390858004725,-0.9550131286465087,-1.7740764166664817
-0.5251925584839323,0.3864372603459435,-0.045264250588705736
2.0448531301738884,-0.9550131286465087,-1.131196032030661
-0.7351962917983846,1.0745229621296741,1.0286960770843496
-0.04518402519375575,0.3864372603459435,1.0490298366272455
-0.19518669184693593,0.6533561702237206,0.9633178703050458
-0.1151852696319065,0.059754916741582835,-0.637162199051461
-0.7351962917983846,0.059754916741582835,1.2322480416171198
-0.4351909584920242,-0.9550131286465087,-0.07724279632667413
-0.39519024738450953,-0.9550131286465087,-0.5693568789891486
-0.6851954029139912,0.3864372603459435,0.05955781944194055
-0.8351980695671714,0.059754916741582835,0.4828421173104919
-0.6751952251371125,0.6533561702237206,0.5359235018229754
0.24482113033572594,-0.9550131286465087,-1.0421598235110765
-0.8351980695671714,1.4012053057340355,1.1229986353232633
0.27482166366636196,-0.36141187516437107,-0.8282818383210278
-0.8851989584515648,-0.36141187516437107,-0.8741215346704181
1.5948451302143476,-0.9550131286465087,-1.3162338238873221
-0.6451946918064765,-0.9550131286465087,-1.0532626026610048
-0.9151994917822008,1.994806559216173,1.7347793491124361
1.7448477968675278,-0.36141187516437107,-0.45043326789914756
-0.5951938029220831,1.2469574237058587,1.0446249245473904
-0.7451964695752633,-0.9550131286465087,-0.672185909963654
0.7948309080640533,-0.36141187516437107,-0.031124922708885824
-0.9051993140053222,0.3864372603459435,0.5910541321847009
1.7248474413137704,-0.9550131286465087,-0.9730494826056865
0.47482521920393556,0.3864372603459435,0.9121809913889473
1.084836063593535,-0.9550131286465087,-1.2808138421484823
-0.28518829183884403,0.3864372603459435,0.30143886883925053
-0.5751934473683258,0.3864372603459435,0.18629958015259201
-0.5151923807070536,1.0745229621296741,1.1846185925100587
1.9148508190744653,-0.9550131286465087,-1.3369130754312815
-0.8351980695671714,0.6533561702237206,0.31019748239921396
0.5048257525345716,-0.36141187516437107,-0.5604468062731937
-0.8051975362365353,-0.36141187516437107,-0.6218402186443595
0.5348262858652076,0.3864372603459435,0.33114056359958477
1.4148419302305315,-0.9550131286465087,-1.242182609096235
-0.5951938029220831,1.8938009383205248,1.5342039301261097
-0.6851954029139912,-0.9550131286465087,-0.15098785727259345
-0.8051975362365353,-0.9550131286465087,-0.34007774243068245
-0.5651932695914471,0.6533561702237206,0.8832017048140421
2.7248652190016385,-0.9550131286465087,-1.0546666200950314
1.084836063593535,-0.36141187516437107,-0.9482731310107272
-0.7751970029058993,-0.9550131286465087,-0.4403379324166658
-0.755196647352142,1.0745229621296741,1.5542619212819306
1.204838196916079,-0.9550131286465087,-1.6897778282005456
-0.2651879362850867,0.059754916741582835,0.345227476204754
1.1948380191392005,-0.36141187516437107,-0.7128198942464242
1.9048506412975867,-0.9550131286465087,-1.1817092871799955
0.22482077478196857,-0.36141187516437107,0.48626003921981237
-0.7751970029058993,1.2469574237058587,0.3913465839854274
-0.7351962917983846,2.178045503977462,1.4991637147892907
-0.2651879362850867,-0.9550131286465087,-0.3783561971641066
-0.4351909584920242,-0.9550131286465087,-1.218554157221943
-0.7651968251290207,0.3864372603459435,0.0541511366403772
-0.14518580296254255,-0.9550131286465087,-2.3841664859726994
